resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
32,checkerboard,affine,extension,0.0,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,5b333c755b594a970fe52ff348f43fa11f451f4c269eaccae79038b3b4312bdb,4f295cc67cb0a7a7b042a20bd485dc259d6a019d86782584a6603c1e1aa31736,0.5050145892857163,0.5050145892857146,3.297596885850684e-15,1.006969999999998,,0.0,0.5050145892857163,0.5050145892857146,1.6653345369377348e-19,25.193378076834843,9.703604744171201e-11,0.0,0.0,0.0,0.0,0.0
32,checkerboard,affine,shear,0.0,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,56c12991c8be2eb960c0bdb38099b579a903fc9a8b9f1255bd035bf41de2b709,21df8d9fb1f80c1dec1ec0bc87a28c309ce45cd9c7fcdc775a89988b9c9e3db0,0.7694505494505502,0.7694505494505494,1.1543021449973065e-15,0.9999999999999964,,0.0,0.7694505494505502,0.7694505494505494,8.881784197001253e-20,27.001824836191304,5.71671268545515e-11,0.0,0.0,0.0,0.0,0.0
32,checkerboard,graph,cylinder_000,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,e88bfae2fa228dabb93e0750c06dc31b72b507687d6d8d8a04f2def3f2091cc8,3a4d4b4826004c72927b4f888831aa1e89d9465817eb716d2efe0aedfa76f1ed,0.44101044265112316,0.4413680912074157,0.0008103181073062281,1.0000048828005792,242.96796727352685,3.2834845953289063e-15,0.43920278549194913,0.4395604395604388,3.576540684896434e-08,39.54244288770379,6.840291377763208e-12,0.0018076571591740171,0.0018076516469769308,6.01931921830924e-08,2.94722089502519,3.437935945341426e-08
32,checkerboard,graph,cylinder_090,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,f09d28e1c404590091a134b57c77f73e9eb674ac7e1f5a3b2eb512ae0d476d5f,f5da03b586ba9cd1c729efb7abd86abe0b9c9c652df6596e9dd17a1e9c5c5aa0,0.44101044265112316,0.4413680912074157,0.0008103181073062281,1.0000048828005792,242.96796727352705,3.1571967262777944e-15,0.43920278549194913,0.4395604395604388,3.576540684896434e-08,39.5424428877038,6.840291388865438e-12,0.0018076571591740158,0.0018076516469769308,6.019319216888501e-08,2.947220895025189,3.437935945578216e-08
32,checkerboard,graph,cylinder_045,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,ba48d04eb0a1c8d9ae8a5b82f4d7c75fdf8bb212791647650acf8132b7a5180c,a508261e00775ba231cb6a9c38cdccbf9f93181d0a6c6d86d9992e84d749e72d,1.1373214789015387,1.137321353059873,1.1064741325396818e-07,1.0000024414032698,634.2989791346474,1.9554250691785035e-15,1.1355312643470454,1.1355311355311344,1.2881591104907386e-11,51.96621779136449,7.776265187331433e-13,0.0017902145544932333,0.0017902175287385451,3.247875880532658e-08,2.9246539626567483,3.806367246611021e-08
32,checkerboard,graph,cylinder_135,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,30ac4a47ed86f08ec6db48f8b7d66540caea5ac6ffc8de5f0cc2b3ff651eaac5,81084b0b56d5769ef85d45e53bac45a885c3a73c51a6b8cc0d48eccd76fb08c2,0.038455607613954876,0.03845548177862035,3.272233988687877e-06,1.0000024414032698,20.06646175250342,8.713862964526741e-15,0.03663016544593703,0.036630036630036444,1.2881590058522185e-11,12.60895271599451,1.451682246633723e-14,0.001825442168017846,0.0018254451485839036,3.2547781349387056e-08,2.9533145848202107,4.0473020850584346e-08
32,checkerboard,graph,twist,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,7521ea30c5c26c64ba951414ed1bcfd3c9fc1f929898f1b57b9059c08016d420,ad9f40500506def54de1737099003797cf70a34a92ddadeaf212c5eaaf843a76,1.3719283484630995,1.370019539451622,0.0013932713778970244,1.0,548.1795271953135,2.59792187762287e-15,1.3694302066341977,1.3675213675213655,1.908839112832128e-07,51.595021167987014,1.2807986893292877e-12,0.002498141828901751,0.0024981719302564127,3.287067929079283e-07,0.05125099785957658,8.080026044077204e-10
32,checkerboard,graph,dome,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,8faa1f0e25a19224b83e52c0c881a4e63293d071232561c4983a5e2595c67eb3,434b68b5004399b0af79d2894fd40c1d4905afb6e869acec45a08e12dd0f8423,1.3712071018036216,1.372160829677556,0.0006950554580096537,1.0000097655773168,294.55125013899755,2.59792187762287e-15,1.366567611694347,1.3675213675213655,9.537558270185098e-08,65.52920841229287,7.530473311589958e-12,0.004639490109274598,0.004639462156190481,3.05247678552209e-07,5.839973637769323,9.327916902286681e-08
32,checkerboard,graph,saddle,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,1d001372b6ba61d879f0f0113ca889e0ea6357be65d0da1da0dc1f6a5eaa2fb3,8f9d380039a4471e484bf224608d9a6556c3065d4f53b0d3eda44b64668a728b,1.3690657986762647,1.370019539451622,0.0006961512211271185,1.0000097655773168,547.0237502581356,2.59792187762287e-15,1.3665676116943475,1.3675213675213655,9.537558270180657e-08,65.30756571018175,8.930384609584507e-12,0.0024981869819171044,0.0024981719302564136,1.6436413474383084e-07,0.44471438222014625,3.192141599103054e-08
32,checkerboard,isometric,cylinder_000,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,55547baefff8e04e2211c99c4d1310b7b9e4f4f744a2b52cf108b0e9d5fdb32e,3aeb136f3563d4338539a6d3940fa96e3d71fb48a3628dba349c7c843bdfc4aa,0.0018314865775421998,0.0018315018315018317,8.32866195900686e-06,0.999998372396623,7.947394624687645e-06,0.0,1.4555430903793126e-08,0.0,1.4555430903793126e-12,0.004632978857432462,2.1103452866953256e-13,0.001831472022111296,0.0018315018315018317,3.25518544649064e-07,2.9663901601880798,4.53347308146737e-09
32,checkerboard,isometric,cylinder_090,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,51a603fede7fb4bff8fddb33841914c6fa6c31156e0834b836c68314b09e6c8d,143e8931d41b360832a332c88a7b26210960fbfbc8f01e91ff97eeadc00800eb,0.0018314865775421977,0.0018315018315018317,8.328661960190808e-06,0.9999983723966216,7.947394624694393e-06,0.0,1.4555430903805468e-08,0.0,1.4555430903805469e-12,0.004632978857455021,2.1103452866829873e-13,0.001831472022111294,0.0018315018315018317,3.25518544672743e-07,2.966390160188079,4.53347307199578e-09
32,checkerboard,isometric,cylinder_045,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,95a09e435847b1539c7853f228319382aa628e8189b38b717a3faabd72e42f76,beb7f28e7a535395460580a14e76381e0befdcdc1d90f813e8b50f8b507c2c18,0.0018315198181101367,0.0018315018315018317,9.820688134518344e-06,0.9999991861822133,1.867618703785155e-05,0.0,3.420516786444407e-08,0.0,3.420516786444407e-12,0.005876887104637327,4.1405094539569746e-13,0.0018314856129422723,0.0018315018315018317,1.7710667038837132e-07,2.957921290526027,8.16236555915839e-08
32,checkerboard,isometric,cylinder_135,0.2,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,944306b2812d0f9910d031dcc87ee28c6290f767b932cae47b3b9c4182607013,1df0e87058cf73a4f889d2d23c15f43a41478d030d5976fa6b4af2e65e9f8326,0.0018315198181099671,0.0018315018315018317,9.82068804193355e-06,0.9999991861822163,1.8676187037836427e-05,0.0,3.42051678644132e-08,0.0,3.42051678644132e-12,0.005876887103203493,4.0380329873944424e-13,0.0018314856129421028,0.0018315018315018317,1.7710667224006722e-07,2.9579212905256895,6.480052134815241e-08
32,checkerboard,graph,cylinder_000,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,e8068a2de2dcf06f54d4e2d41bd70a993d9e0a80b2dbd39e209e06cbd8c287c5,f52ea19bb3dc82eb967d764503f0dd244c0d80b55b4f6fbaf610d857e678a4ad,35.59027257551831,35.61924229396341,0.0008133165272301953,1.000043944346947,2396.1435862162243,2.993490229359687e-15,35.575425624847455,35.604395604395535,2.8969979548080003e-06,404.59244011178447,1.4737674220555164e-09,0.014846950670858996,0.014846689567873194,2.8512446049561155e-06,8.447893928602397,6.051877042255459e-07
32,checkerboard,graph,cylinder_090,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,0025d87d77634cb8a3c16a1f54924fc7f08f5cc47316769724a3e491f1f33cc2,c0bc5591f78487017e80654e9ad01257ed228ab96755ac0f26a41f44f10d1997,35.59027257551831,35.6192422939634,0.0008133165272299959,1.000043944346947,2396.1435862162257,2.993490229359688e-15,35.575425624847455,35.60439560439553,2.89699795480729e-06,404.59244011178447,1.4737674227660591e-09,0.014846950670858988,0.014846689567873194,2.8512446048614e-06,8.447893928602397,6.051877042444892e-07
32,checkerboard,graph,cylinder_045,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,e5fe312abf5d7a42e27f2f9efa398b1ed5f3a5667ddb3c609ae9d0ceb906aa82,f0bbd682c989bcc3452f03e4d4dd94b13c8e88a19f7c6423f70e282680492780,91.99185455939833,91.99184434540788,1.1103147808971823e-07,1.0000219724148565,6654.3953332781075,2.4720435442454182e-15,91.97803241210988,91.97802197802183,1.0434088054012136e-09,552.0886785738884,3.161214010560798e-11,0.013822147288444823,0.01382236738605704,2.4034659254134477e-06,8.127882414378684,3.8031547127663486e-07
32,checkerboard,graph,cylinder_135,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,cb257cc1499e50745a6b7fb5d095195f884751360a9de817d2584bffd7d5374b,9b1f09778214608a7f3257dbee16786055500c0bedcce717424f327ea9807c71,2.983064685836388,2.983054491895685,3.4172827651552573e-06,1.0000219724148565,185.19385016815798,8.830796176611108e-15,2.9670434011207956,2.9670329670329507,1.0434087844846118e-09,119.038409503846,6.3703021968564145e-12,0.016021284715592277,0.01602152486273438,2.6224067917607337e-06,8.754514051582357,2.1470750151464378e-07
32,checkerboard,graph,twist,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,c08dbba9aefde47fe8b6ecb8233fa2583bca8655c421751ad337318b64e2b05f,5aae512d2c4510c3ba14177f7558cc54dccc44c7465e1802cb898b958b9e7cc9,110.94272896605118,110.78811425086502,0.0013955893755538754,1.0,5874.510292476524,2.8224336448248478e-15,110.92384673736916,110.76923076923056,1.5461596813860013e-05,542.116129269165,1.6247055754092798e-10,0.018882228682011018,0.018883481634465914,1.3682240807468686e-05,0.13742393401070888,9.407524115545572e-09
32,checkerboard,graph,dome,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,f2c1ed6aa05ed7f25f5644147d29babfe78d81413ab1da9e44b9d2c464f55e36,e14a914f1773b1ce56a94c6a454f793014803eb7b1c3895ceb649543830da643,110.72704703405749,110.804300092266,0.0006972027091384031,1.0000878867629586,3156.2714577468237,2.8224336448248478e-15,110.6919765472413,110.76923076923056,7.725422198926424e-06,697.962839458851,1.049963587718139e-09,0.0350704868161946,0.035069323035436695,1.2708485876357366e-05,16.06584714494042,2.2867914034302437e-07
32,checkerboard,graph,saddle,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,0fb2bda57c14aa0df65ae3864aab4f0c003938948403292ca220eb8a407ede61,cfe22c30e7316f5d2d9427996cd8cc453d4470e4d5a8ce50b7b420cbdf27f40f,110.71086065552694,110.78811425086502,0.0006973094168129593,1.0000878867629586,5861.646992958371,2.8224336448248478e-15,110.6919765472413,110.76923076923056,7.725422198926424e-06,695.0757090322701,3.619186827563681e-10,0.018884108285643297,0.018883481634465914,6.8430308570217865e-06,1.2054630580967947,8.441560804914316e-08
32,checkerboard,isometric,cylinder_000,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,ca73b6d8e77c5997c560d09fa64b0b0a7b6efc2f6a4ea9fc9063dbea66982ffc,d9faeeffbc6a0066c2ff6bece8c937d4991121e90f29c294636a3bc434307c3b,0.01648228102403962,0.016483516483516484,7.495120826314418e-05,0.9999853516268684,7.153437537436268e-05,0.0,1.1789653412501106e-06,0.0,1.1789653412501106e-10,0.04178836422350883,1.802628909889072e-13,0.01648110205869837,0.016483516483516484,2.6365519013803878e-05,8.897213799237216,1.2380748938173312e-06
32,checkerboard,isometric,cylinder_090,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,1254d36650940620d2d5d5f6bb33a8189372fae8137e14e2e5fd89e0dbdde5c2,cfcec62fd1e43135643eb27c26c0a02b1994ecc4d6a9fe65bfede2b86afaa0f4,0.01648228102403961,0.016483516483516484,7.495120826377562e-05,0.9999853516268634,7.153437537441255e-05,0.0,1.1789653412509316e-06,0.0,1.1789653412509316e-10,0.04178836422407811,1.8026289090680854e-13,0.016481102058698356,0.016483516483516484,2.6365519013955422e-05,8.89721379923721,1.2380748936657858e-06
32,checkerboard,isometric,cylinder_045,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,9db0b70a0016bbe945d8b4f993a1a2a995e661eafd7a4359f7da5a4cf466db6d,2a82f8d56261a1445291503a36c90fdb815c4bd4305fbf6013cb794bf75cbccb,0.016484973344532434,0.016483516483516484,8.838290163429297e-05,0.9999926745099336,0.00016809036383136792,0.0,2.7704994729684528e-06,0.0,2.770499472968453e-10,0.05307415135564148,4.0135048657292403e-13,0.016482202845059465,0.016483516483516484,1.4344931950649729e-05,8.872623810453536,8.174713647406128e-07
32,checkerboard,isometric,cylinder_135,0.6,93dfd3b72fb3bd5d171e5ba57dbd2ecfa90a6583449019af40c4061200b1075e,a08aceb9d501f03f9974f6ab9845885578c3fef31d89204ee7faecd16537ed09,ff319724f17219e4c3926906a14286cf303609aaf515daab7fd2a0dba414b7e2,0.016484973344531504,0.016483516483516484,8.838290157788438e-05,0.9999926745099366,0.00016809036383130807,0.0,2.7704994729673105e-06,0.0,2.770499472967311e-10,0.053074151354670716,4.751106879548664e-13,0.01648220284505854,0.016483516483516484,1.4344931960765388e-05,8.872623810452904,4.2411798348795933e-07
